2019-04-07 15:21:39 INFO     Loading Data
2019-04-07 15:21:40 INFO     Model Setting Up
2019-04-07 15:21:47 INFO     train_dir : [../mnist/train]
2019-04-07 15:21:47 INFO     test_dir : [../mnist/test]
2019-04-07 15:21:47 INFO     save_dir : [./save]
2019-04-07 15:21:47 INFO     num_epochs : [250]
2019-04-07 15:21:47 INFO     batch_size : [500]
2019-04-07 15:21:47 INFO     num_points : [512]
2019-04-07 15:21:47 INFO     sigma : [0.05]
2019-04-07 15:21:47 INFO     log_interval : [1000]
2019-04-07 15:21:47 INFO     save_interval : [50]
2019-04-07 15:21:47 INFO     baselr : [5e-05]
2019-04-07 15:21:47 INFO     density_radius : [0.2]
2019-04-07 15:21:47 INFO     feature_out1 : [8]
2019-04-07 15:21:47 INFO     feature_out2 : [16]
2019-04-07 15:21:47 INFO     feature_out3 : [32]
2019-04-07 15:21:47 INFO     feature_out4 : [64]
2019-04-07 15:21:47 INFO     feature_out5 : [128]
2019-04-07 15:21:47 INFO     num_classes : [10]
2019-04-07 15:21:47 INFO     bandwidth_0 : [10]
2019-04-07 15:21:47 INFO     bandwidth_out1 : [10]
2019-04-07 15:21:47 INFO     bandwidth_out2 : [8]
2019-04-07 15:21:47 INFO     bandwidth_out3 : [6]
2019-04-07 15:21:47 INFO     bandwidth_out4 : [4]
2019-04-07 15:21:47 INFO     bandwidth_out5 : [2]
2019-04-07 15:21:47 INFO     resume_training : [0]
2019-04-07 15:21:47 INFO     Start Training
2019-04-07 15:21:47 INFO     Saved model checkpoints into ./save/2019-04-07_15-21-47-model.ckpt...
2019-04-07 15:22:34 INFO     Batch: [41/120] Epoch: [1] Loss: [2.097335622424171]
2019-04-07 15:22:34 INFO     Batch: [42/120] Epoch: [1] Loss: [2.0977172241654505]
2019-04-07 15:22:34 INFO     Batch: [43/120] Epoch: [1] Loss: [2.0970847498286855]
2019-04-07 15:22:34 INFO     Batch: [44/120] Epoch: [1] Loss: [2.0964762422773573]
2019-04-07 15:22:35 INFO     Batch: [45/120] Epoch: [1] Loss: [2.0957142321959785]
2019-04-07 15:22:35 INFO     Batch: [46/120] Epoch: [1] Loss: [2.0949922267426837]
2019-04-07 15:22:35 INFO     Batch: [47/120] Epoch: [1] Loss: [2.094598039984703]
2019-04-07 15:22:35 INFO     Batch: [48/120] Epoch: [1] Loss: [2.093924867863558]
2019-04-07 15:22:36 INFO     Batch: [49/120] Epoch: [1] Loss: [2.093175163269043]
2019-04-07 15:22:36 INFO     Batch: [50/120] Epoch: [1] Loss: [2.0920169680726293]
2019-04-07 15:22:36 INFO     Batch: [51/120] Epoch: [1] Loss: [2.091477646277501]
2019-04-07 15:22:36 INFO     Batch: [52/120] Epoch: [1] Loss: [2.0913935202472613]
2019-04-07 15:22:37 INFO     Batch: [53/120] Epoch: [1] Loss: [2.0907836622662015]
2019-04-07 15:22:37 INFO     Batch: [54/120] Epoch: [1] Loss: [2.0899414972825485]
2019-04-07 15:22:37 INFO     Batch: [55/120] Epoch: [1] Loss: [2.0892029872962405]
2019-04-07 15:22:37 INFO     Batch: [56/120] Epoch: [1] Loss: [2.0885022523110375]
2019-04-07 15:22:38 INFO     Batch: [57/120] Epoch: [1] Loss: [2.087380314695424]
2019-04-07 15:22:38 INFO     Batch: [58/120] Epoch: [1] Loss: [2.0868980520862643]
2019-04-07 15:22:38 INFO     Batch: [59/120] Epoch: [1] Loss: [2.086823602517446]
2019-04-07 15:22:38 INFO     Batch: [60/120] Epoch: [1] Loss: [2.0865409491492097]
2019-04-07 15:22:38 INFO     Batch: [61/120] Epoch: [1] Loss: [2.0857515450446837]
2019-04-07 15:22:39 INFO     Batch: [62/120] Epoch: [1] Loss: [2.085163710609315]
2019-04-07 15:22:39 INFO     Batch: [63/120] Epoch: [1] Loss: [2.0842134580016136]
2019-04-07 15:22:39 INFO     Batch: [64/120] Epoch: [1] Loss: [2.0834027730501616]
2019-04-07 15:22:39 INFO     Batch: [65/120] Epoch: [1] Loss: [2.0823121215357925]
2019-04-07 15:22:40 INFO     Batch: [66/120] Epoch: [1] Loss: [2.0820133294632184]
2019-04-07 15:22:40 INFO     Batch: [67/120] Epoch: [1] Loss: [2.08141550246407]
2019-04-07 15:22:40 INFO     Batch: [68/120] Epoch: [1] Loss: [2.0809097773786904]
2019-04-07 15:22:40 INFO     Batch: [69/120] Epoch: [1] Loss: [2.0802759545189993]
2019-04-07 15:22:41 INFO     Batch: [70/120] Epoch: [1] Loss: [2.079786307375196]
2019-04-07 15:22:41 INFO     Batch: [71/120] Epoch: [1] Loss: [2.079186966021856]
2019-04-07 15:22:41 INFO     Batch: [72/120] Epoch: [1] Loss: [2.078572737027521]
2019-04-07 15:22:41 INFO     Batch: [73/120] Epoch: [1] Loss: [2.0772771770889693]
2019-04-07 15:22:42 INFO     Batch: [74/120] Epoch: [1] Loss: [2.0765587774912517]
2019-04-07 15:22:42 INFO     Batch: [75/120] Epoch: [1] Loss: [2.07565312636526]
2019-04-07 15:22:42 INFO     Batch: [76/120] Epoch: [1] Loss: [2.075116897558237]
2019-04-07 15:22:42 INFO     Batch: [77/120] Epoch: [1] Loss: [2.074393073717753]
2019-04-07 15:22:43 INFO     Batch: [78/120] Epoch: [1] Loss: [2.0737366978126235]
2019-04-07 15:22:43 INFO     Batch: [79/120] Epoch: [1] Loss: [2.072829768061638]
2019-04-07 15:22:43 INFO     Batch: [80/120] Epoch: [1] Loss: [2.0722812311148937]
2019-04-07 15:22:43 INFO     Batch: [81/120] Epoch: [1] Loss: [2.0716572011389385]
2019-04-07 15:22:43 INFO     Batch: [82/120] Epoch: [1] Loss: [2.0711704851633095]
2019-04-07 15:22:44 INFO     Batch: [83/120] Epoch: [1] Loss: [2.070628115109035]
